fea0,fea1,fea2,fea3,fea4,fea5,fea6,fea7,fea8,fea9,fea10,fea11,fea12,fea13,fea14,fea15,fea16,fea17,fea18,fea19,label
0.04533977795260902,0.984104073206235,0.16018369912004327,0.0921662094220096,0.3464911744838587,0.8358594779411501,0.9915690614879212,0.3528411153806196,0.3576212732425397,0.2947609815015566,0.277466621583499,0.8981915112462557,0.00650561525753135,0.09811864977385598,0.07769447202658364,0.42617275083213396,0.939244496383902,0.4263071754973409,0.7830966854035114,0.95949409222876,0.7879966255126856
0.26827776040368145,0.8750751741105685,0.666432519644614,0.8954536733656498,0.7263548068492524,0.6923678876404388,0.1988745059990573,0.04092058447084301,0.2888274519948768,0.394415279959382,0.9798072569103146,0.30733786288230225,0.5979836628437963,0.2870547519924691,0.2165329191047346,0.7428116172156959,0.14495903548364375,0.3036086381746161,0.6752462757318765,0.7484667140170809,0.6593609287077745
0.3540347040502313,0.027505241764735344,0.9351032126837306,0.8950236002554399,0.15818908551239375,0.4023631832010124,0.1834394366109805,0.1285105276614391,0.28306034699272264,0.2741725676442129,0.15787678346538606,0.8971719991166198,0.13194430082378095,0.7733140940258134,0.08880329291906808,0.6096543111931568,0.4843437744315036,0.2712189789099895,0.8559001094194849,0.7505078810067768,0.4954550938878023
0.7177004228582528,0.08740173151191533,0.4561174722972128,0.5345809225868237,0.2333341220760552,0.7096228764062458,0.8332713718413689,0.6096189138581556,0.14650229167945528,0.5793716822486404,0.6963608452025442,0.4737377786493681,0.4164903586210468,0.5735386424181443,0.1619720487134223,0.7487615687636502,0.060677532483811365,0.9329398402195788,0.05320195497199498,0.4679876234758339,0.30964349305032945
0.7324719101370432,0.5627357202924894,0.9486807093611704,0.2677834464145513,0.6562073848272377,0.3633551939655306,0.4606636810876875,0.3808335514020642,0.7321793296682746,0.15208470945832753,0.6055626300179547,0.703671974398299,0.5839932296900333,0.8843828265300678,0.6324456854115912,0.05999320835635424,0.6867000850687807,0.9193046802006016,0.8703806584767977,0.6051261210992326,0.8278155857550054
0.08861113924255626,0.6248655490699091,0.394703046097418,0.9262552469613288,0.7199754134914186,0.8610637239695803,0.2702911530229314,0.28777656860702794,0.4016709327207513,0.7896854539384502,0.22026851332160025,0.8417569192974069,0.9977781443785796,0.9591104564537132,0.7292618900855372,0.047375539776432614,0.6963415396977318,0.033598292820493536,0.39187576329214624,0.9235684156593156,0.07231024294480959
0.08389086082891561,0.6301772817765761,0.5739271910769728,0.3338862236232326,0.942121893642086,0.7777854099770333,0.21850027366718205,0.11781247902175662,0.1789363626748185,0.6737482234346042,0.7155519812541414,0.8691220854667404,0.8407318919735918,0.4425960262338964,0.4145072831187789,0.6115487493847466,0.4801569631248982,0.2191096244240882,0.9234511668726552,0.060744996481480025,0.41215719250034144
0.8629211505041209,0.16056726784649697,0.8176481974170409,0.9993446376725049,0.4432471551073027,0.04893776195425082,0.0989413828555158,0.5325994336293612,0.7031151861913418,0.4678500060665558,0.769451320764555,0.3944903376205253,0.8181432372128491,0.6907256199727357,0.2160558307633932,0.674982535474675,0.3510501878186764,0.6143865420878657,0.4910068360563297,0.3781838368378311,0.6954872226915403
0.2050393436807001,0.4994460736217498,0.477970708390656,0.6687866461423098,0.3442698038631824,0.8156969917025662,0.7943055332610569,0.6393058727735254,0.02730031343465356,0.9945501977512152,0.9111319794445218,0.10234678326875736,0.8360142036636112,0.4966368172571123,0.7759264880293044,0.2184404087363081,0.3451127143544089,0.4276211682811578,0.8440825174557425,0.21552513393385772,0.9791310385939772
0.9444898513426384,0.027489293044909324,0.20013040699497453,0.8026363393759723,0.8236608517149009,0.16953928926860107,0.24170925418644684,0.7992513660249606,0.11123280165125216,0.8509256277376701,0.791536167423958,0.2539484634620027,0.8106706344667478,0.11757811499732973,0.7485537243502127,0.7009595460295522,0.05874295013403385,0.12115727892794426,0.5579302856627247,0.3606414968860727,0.8547820274276283
0.13883890028504864,0.4577377836258387,0.08465296973557368,0.9575536017168502,0.5817401915127802,0.6710159316766828,0.412931753178716,0.8745832109508475,0.12459882815295432,0.13525069399636114,0.6131546580539519,0.5259962625973166,0.2631580254118868,0.7043991927351897,0.6841954543410731,0.4071527677046609,0.4315278387522754,0.041804319751382435,0.24553671385036946,0.1236240474760132,0.9589402063292768
0.3689477098673877,0.3277468881148453,0.2698898158988732,0.6756545794297169,0.05751183473162769,0.029985776223183658,0.1186571145130727,0.8618129224637181,0.6579747802662184,0.09826879537113642,0.36046891838104544,0.6616295972378808,0.8573214813083809,0.261740627249668,0.8630689346996386,0.15843514200532471,0.016037290368682955,0.18721406053659428,0.1720984404450171,0.8990581535939391,0.3487144505535066
0.04663315480024899,0.983845780465648,0.6298074601134172,0.8014492255619987,0.5480542627254891,0.09727906511818164,0.9325437240946021,0.1631351770156213,0.4113596793885088,0.9474835709699424,0.999578282130433,0.6022329280518126,0.3767591266875393,0.5540459697893871,0.03427919033679827,0.31256167401651835,0.2279041760534597,0.5737562468868781,0.6738740692185027,0.01647810959679097,0.754976618168431
0.5838656881534714,0.5250628512294709,0.7636470691804093,0.010526200830367484,0.2476142263616986,0.8000490333447982,0.2484909051632573,0.6997859159746491,0.8230902615429434,0.9537185691871364,0.12768430781825502,0.9134408439893807,0.259972420509751,0.39118652961031786,0.5336288237789968,0.26400073082934483,0.6914952740363705,0.625977652789077,0.8601399677356691,0.9882960789559728,0.11292983813261492
0.07719999716185888,0.9477769820170124,0.7453100144058339,0.7289748301719925,0.2679740749474294,0.03317936912389341,0.7400794189566259,0.4063370235285513,0.3714195639139345,0.47606303443737,0.019871034660965514,0.6177526215537935,0.8864393614351527,0.7419978716605504,0.3130720320847983,0.8342515356193664,0.2779732534138992,0.7921629339918079,0.4127423008351475,0.5287395179557589,0.609385916845277
0.7305265503880085,0.1321411225829141,0.2196562825081132,0.4733921233028104,0.4722304192922853,0.6700793322836562,0.486851972245073,0.7949893210415212,0.3897729728409269,0.6136875999220422,0.14094047356073847,0.10456118295046067,0.6633584069845853,0.6895498839681747,0.1723132358096151,0.8148526280380928,0.5693112979563016,0.8073802195142268,0.6181360939540638,0.7351902979738902,0.642523817609286
0.1793502644525119,0.135391033607296,0.6292033799756604,0.12553122058107935,0.40730928191746985,0.9391550648247916,0.09130957583624401,0.5664285205466322,0.18949839746348207,0.003956675029597846,0.4242596905913748,0.18311675701393612,0.08376143953034265,0.4679643041771538,0.6996652861887193,0.5579081364257773,0.9595583510776236,0.9857313382190612,0.7735373077917436,0.8804909042541061,0.310975060214032
0.9853876554104216,0.8432023407496153,0.17237652996345565,0.6763281705449654,0.7115026599469532,0.15226447632131654,0.1337552227769906,0.6607104277354512,0.9610691333492136,0.03393349516874766,0.4931335321549891,0.792407510856103,0.4659452441818694,0.8214249914645085,0.9157565307407409,0.2464141095272864,0.3896461999693155,0.22382963066496253,0.5596759298851486,0.10493219844846624,0.5892894657245642
0.7030239178825949,0.5395632103581809,0.32103273894657103,0.8897023271664392,0.1896861484873399,0.026291942542544744,0.25510151517178914,0.9913895137994584,0.32980942820317605,0.5684118031680649,0.5863488350535155,0.5322990803076195,0.18090351096165747,0.15358845858305514,0.6167218684196188,0.15387610694203854,0.22300079011898355,0.5856470991751841,0.2022664569302988,0.0861132545247516,0.4084391422574162
0.7784090523516488,0.4582589790687041,0.8839662497484675,0.020765253741003572,0.004583023421028787,0.029998659745019363,0.055648548946567684,0.2617024559546224,0.7682755202207353,0.5814953801821949,0.805640595946787,0.18281393547138192,0.7080029246202874,0.23617196114995045,0.24288265046477586,0.18384875468030604,0.2267073637213761,0.5238570440851062,0.05135625165410152,0.4345329273452039,0.8776820495121243
0.7457073286454415,0.5616386097519894,0.8798929599467037,0.05663515611734937,0.5407248682444361,0.02431238834970606,0.3485966958994057,0.2429697247467052,0.8879011198639396,0.6542544860466589,0.1882637757833503,0.3292780156061101,0.5469806392240528,0.33725522279700426,0.6183084679668378,0.7572599467273575,0.8788963026578439,0.7742672581552794,0.6768664606790987,0.6826516188226267,0.628103120311178
0.1458628174240998,0.02897932121683844,0.3412269687870617,0.09723470957597867,0.3171700966136444,0.3444271589280156,0.10521169913684404,0.7743435869491838,0.5439250781940612,0.41276001764242265,0.4266994537767493,0.8941156296995263,0.00904555894830894,0.5318118313616169,0.3842146762079748,0.8340646246658451,0.4744605073894559,0.6823562560159611,0.22294181037236796,0.2216899773325004,0.3841513890103102
0.4785642251811424,0.7841363997118269,0.2032048494731468,0.8218120322929705,0.4863617043058659,0.8523916995199209,0.3118004214291734,0.1658814841048153,0.3834758792269641,0.24161496678993746,0.2983378052586674,0.9808878572097068,0.8107976014052851,0.6834347700328072,0.5548884967396146,0.21551172938687704,0.17852309766619126,0.5560783860035918,0.2967022067716313,0.9214563851976418,0.4993446509730728
0.035070988779433036,0.2767935179469749,0.5590863700246688,0.8199317169934918,0.4737198040249399,0.17953617151230114,0.9913981225876279,0.9247611172388644,0.9621731707743454,0.48632883856483206,0.492680962587198,0.9377324625136532,0.1458456490979111,0.21108685354774528,0.6400149443431798,0.3117655078702042,0.7409462089182873,0.5002080377030518,0.8970168414390672,0.9377252589191816,0.2957963905075485
0.5501024181287544,0.3434294239732853,0.12372355669232606,0.5772567605328262,0.04496185923219498,0.008358735552666863,0.7240213407131524,0.7557740516917909,0.14432776347810738,0.21494057100327332,0.9557312487237976,0.4127206682873479,0.6529963004206056,0.01757018947277389,0.30828246832498185,0.9594985275185508,0.5915915402336881,0.4640851926425771,0.44578180392245015,0.314986715524081,0.7867953337775143
0.41615146550921855,0.026358488416920237,0.7431203306383254,0.677299541690772,0.35486359521994504,0.370998633150532,0.7247862884406974,0.09169784404362136,0.2711132043335092,0.9491626784108199,0.8183471026330362,0.7658910947112899,0.794630956882029,0.9217780014742576,0.4686472615274615,0.2357047577727014,0.3383396618040789,0.2805272206417888,0.3364744956865021,0.5233009282125728,0.9004512981420989
0.7833869016738293,0.3459066871743297,0.3714261767034559,0.2420347656515913,0.4966610679478777,0.7303845968941896,0.14760607798693806,0.6431226883878276,0.18201069456800734,0.8125599395921629,0.00014038412310724002,0.961001240466948,0.5078326869721778,0.16499924494518647,0.5146412087520249,0.08619595184410878,0.2733853445815778,0.14598976024438248,0.6445570027565959,0.13783573521685255,0.7470905710455642
0.626692159582428,0.6882706695402047,0.568241326298913,0.4848090571066233,0.2911049844266115,0.9461102696103786,0.038600942318391514,0.5355586324605766,0.025866412263379046,0.02412167616219496,0.9129864278762768,0.9606069133649892,0.7756707050449935,0.16826166527471698,0.10423791609238264,0.6467000863724306,0.2632228256618947,0.7300925715749482,0.5787212485594456,0.8740577041636924,0.3884254778053589
0.13610478155626204,0.39108213230324174,0.6381134181555222,0.7236945674487941,0.5655553064423007,0.4677441794343163,0.8008009710772882,0.2689786496561716,0.2298173974857073,0.6940057293840806,0.6603885112068973,0.91298037114541,0.02246962192028656,0.6451651026398,0.4110418629506951,0.5799514007834042,0.7133294651755614,0.0940721096491185,0.3705501424426724,0.9941432891613278,0.601220845874539
0.4518623328555271,0.4248788476905152,0.6625382547773245,0.11094456077191717,0.3107861441973477,0.3578335303431982,0.3208865476503344,0.7239532536362283,0.015605558114302975,0.8782401144191023,0.09309728363068948,0.4155220529179199,0.2036649645168056,0.4073563006954921,0.8274303270534165,0.7199531541552758,0.6321231688707108,0.6550695971118271,0.7136313224135696,0.08454316701538113,0.3132664021468553
0.657937919859276,0.017059832551020615,0.5919438071777927,0.31505906458858324,0.6288748576142439,0.6533531059816522,0.7578169160716655,0.3352484094655103,0.3805846329145149,0.6663049766605111,0.7470435828611184,0.6250766619023815,0.5910174038008343,0.8039787843874496,0.9957660716685268,0.8301126293630122,0.07203777666771273,0.2823274546361887,0.2326606530828682,0.96727702115047,0.2444760688987764
0.26055767680715525,0.09959027282874522,0.5525266047815639,0.9490253957035916,0.3775448376353429,0.3534518147289478,0.8544879959895655,0.8827872540952858,0.5616754587428331,0.3177688135862159,0.6747235999598166,0.20547292106967707,0.4829833039067933,0.498943022374307,0.4118336172170961,0.07136237139218515,0.5209535888306497,0.9702462007456404,0.2838879405691496,0.025612706813665453,0.12881371183038004
0.27250322334299026,0.4893730161421467,0.35720390830496185,0.9703091389547628,0.2510586726616721,0.4920719279840247,0.25853960077518545,0.3719560946093847,0.4185174347493987,0.14902490508067925,0.9752743871508412,0.7698598317522743,0.6669311956980059,0.3533526375695213,0.16760852245153135,0.484199851420746,0.6738938622475394,0.9693893889346076,0.9322267323517448,0.5913338414525428,0.4936086303402046
0.14528540022093994,0.0024531135930130343,0.6385342637398548,0.8705759660581471,0.07649546008726749,0.3319442373544522,0.4334669133727458,0.2343708718228237,0.7123822028623036,0.13746314698073347,0.4598601191102205,0.7581007512392699,0.4174710942210428,0.07854982384016372,0.04939223572544504,0.7127385211958125,0.18585651721704588,0.1591477386866167,0.07831735941708562,0.3210892860207405,0.5394202424628576
0.5261191344175382,0.5248590853021894,0.8176072345092066,0.5037083719618346,0.5625537839508228,0.5656938339395495,0.5662385250283237,0.6302896586438805,0.35539680378246863,0.8448792235919647,0.04924056824490919,0.7613030385933983,0.0030965572401426837,0.24941299598799585,0.5178997859643912,0.2712111958693329,0.2979025858895714,0.8795850383162388,0.5558833409700559,0.8758541875029182,0.7458387534844583
0.0019310217173285074,0.7275835496724342,0.3612752476768207,0.7555111842230159,0.16389648104439505,0.9548620622979079,0.40751884152617,0.036315037363676465,0.05353946044567071,0.3065534428205185,0.2143280464889724,0.5821933815515609,0.8091261443996438,0.5093381349856615,0.11842248464284355,0.5154530870967851,0.14929457591011952,0.7113341797246426,0.4021557376428944,0.3812451099415597,0.30124632520795513
0.09810320878738288,0.3707406335591029,0.4430040082382321,0.6443484481896141,0.9516933079559236,0.8765752576118829,0.3830862631697444,0.6304604325508348,0.5286329981219507,0.5980623183978911,0.3992692989485538,0.4622186347430929,0.6313835054709874,0.6659429959660316,0.5538360543578081,0.2675618401618919,0.5182437255302466,0.6925713191939122,0.26794365178629864,0.8848753149749099,0.5363845639232103
0.6983571755100999,0.2516508621911613,0.010067025769306737,0.1563090316128295,0.5158664447172939,0.4084908104765368,0.06333568437190551,0.9236667188962596,0.6253404240085171,0.5095913799173802,0.5304101301549697,0.3242965825275086,0.06523483690891307,0.5417392422074637,0.2353507506254723,0.2003256108260332,0.35666468672222185,0.9377761324820516,0.7430113401186974,0.09060307738044404,0.45828417542472993
