fea0,fea1,fea2,fea3,fea4,fea5,fea6,fea7,fea8,fea9,fea10,fea11,fea12,fea13,fea14,fea15,fea16,fea17,fea18,fea19,label
0.2946943846961241,0.8456950223885992,0.33979815900157484,0.8580826894346549,0.3743716851914288,0.4198729075507277,0.370531353891454,0.490087677200274,0.840336689015186,0.5328337374298914,0.8515340781695659,0.9178229400079356,0.4090672122254779,0.4167392900058524,0.08163283650848817,0.35886294200580915,0.7995624828989318,0.003887043944780122,0.98566085865941,0.1542082751973548,0.0
0.6801671049050948,0.8168429986182152,0.6184500394233516,0.8104681490185752,0.0615664820670303,0.26616826055029685,0.3118086299832345,0.12896411683221298,0.1989847660978532,0.7604827246379239,0.7265982044720745,0.5203573831128184,0.2806481539807253,0.19772700294804035,0.5284094334914289,0.5924195833571372,0.5888788447643525,0.5745782610651188,0.8509169067999822,0.6313653171451725,0.0
0.21388242867645868,0.7902614644931398,0.9067514260350791,0.7285876994791941,0.5916764762372556,0.528719641717681,0.7761966716899973,0.18597259801038532,0.2967081016615619,0.7823670749831229,0.4948209088916672,0.2883371137079199,0.9265574077197546,0.662013418203207,0.019482541589446508,0.8174668062203442,0.3580855642755593,0.6152271380679898,0.31023803477850986,0.3197798176242557,1.0
0.007477349585446769,0.3965626855078213,0.4853341141512077,0.3682732753938429,0.22694872181041525,0.17132407902480273,0.3040546936902861,0.21031497441448754,0.29605293180502423,0.8471532688801404,0.3569293133697635,0.2374582105488232,0.2177876336275022,0.5300842391510163,0.685059178666417,0.6671522716301409,0.8452681257280418,0.28122112294677537,0.2700914064423205,0.7936315104144849,0.0
0.8804083577331541,0.916508955783828,0.2845242669909384,0.670365547568106,0.2738347516207823,0.6775601465127324,0.19829176450309471,0.7110857367455271,0.3115627272737341,0.8952092437952748,0.7119787314233741,0.5908939459322091,0.28224597898894244,0.05136163181159159,0.07740578480205483,0.7467763446145272,0.18302294847050915,0.4774650480845768,0.06460689377816475,0.5907623603180711,1.0
0.5263173075417389,0.25749111206815456,0.6849968503814672,0.8741658245180087,0.9939037407055872,0.24609919985059225,0.4716151934543744,0.10090756711312243,0.2284592775610124,0.5228890011239148,0.8169065054480835,0.13501261776400966,0.1773544396982355,0.6489157557550518,0.1983170545062738,0.5313153785957779,0.00952105241782675,0.2953435245542517,0.3816399366538101,0.6294755778164352,0.0
0.8330093432581437,0.31482183467432634,0.91946146884406,0.16457931622631072,0.6450061375827781,0.2567683304426669,0.9936725179034218,0.8047689124103508,0.07263356148525267,0.3438526689325613,0.8870181420144909,0.8335765416748937,0.3631870194093461,0.2889627411271547,0.7130169929374387,0.932358519963012,0.35573742821497856,0.08825884984137901,0.1808989308553206,0.8242551292013502,1.0
0.002132274345664653,0.1294209002411727,0.5137190352421386,0.7863364856664083,0.2642620817927949,0.4516300008897678,0.5650105493097545,0.16628743001407564,0.4754439195934082,0.7880212906256571,0.6315602057497681,0.33233557241658496,0.20444977788310192,0.08629466207775716,0.8863127138504026,0.7758505953528471,0.0550499449998435,0.13730628827407332,0.5908870922584563,0.2471709487217395,1.0
0.09135492175228456,0.3539784906446209,0.7816902436275022,0.040708636854385305,0.8819518715931713,0.3639302636348077,0.7238603249494563,0.3543899130111471,0.921855933524301,0.1516755063691223,0.4736037355269688,0.5338531498335632,0.2214838154400126,0.8803746827749064,0.40266976161005696,0.006518439073036952,0.0015231241654380945,0.2536660795854724,0.9442492651621776,0.40131712327822255,0.0
0.4385211497582877,0.090122007197033,0.4563607296650196,0.3867925709329577,0.130714480878932,0.27112870928025234,0.9865419811432148,0.8908953258332609,0.9332713926768548,0.8392820729295257,0.9967139582091996,0.9229834550856169,0.7331671645513345,0.23826262699181897,0.6060411456306234,0.4896230817615304,0.6120099126346598,0.3983469871513252,0.048470340613479435,0.8493213604431976,0.0
0.4457666068719097,0.4694195498336297,0.6736014981175376,0.8053014037215768,0.9037804535179932,0.9261360880172704,0.4019102827201521,0.9323747940626028,0.9986325410658644,0.1907973644311971,0.7308170231471777,0.6447567889922952,0.7789648495640381,0.40122116253555495,0.13908156409416814,0.6117059858415527,0.15529803618537574,0.3619234482490997,0.09896220253558753,0.5507744062723983,0.0
0.3632313597658986,0.3830400384774997,0.13134442758167209,0.020250858793950388,0.6834472534047858,0.6477102770379548,0.9844271930178234,0.155141529702444,0.4944427807302136,0.40496089330309937,0.7100377838169909,0.5349205091353108,0.7515777598983053,0.8816166910967225,0.7309499639406074,0.40359839727825203,0.04851784656144653,0.41941908313173626,0.13689646293917054,0.3578329163716633,1.0
0.9513310670403868,0.6645510578004322,0.5879797500255068,0.7808846518097459,0.662213830407206,0.6241627217828625,0.8136969924861134,0.5851278041765835,0.650054240426166,0.03758872259488577,0.7371420921266328,0.23032846465173665,0.6983523405966114,0.5829225863662837,0.6361775210120943,0.9348753162047686,0.4768753921244222,0.28947296705740555,0.4791847247132222,0.0022308042572595217,0.0
0.17222880513529448,0.9128913401391088,0.9969705551724252,0.2956420819625449,0.4298968021499273,0.6843333327246903,0.7271494333861133,0.32007108334899315,0.7954220225064997,0.20990155463110327,0.11379406158264993,0.4185202148496625,0.3528525884398601,0.7989799014180381,0.4617245352785405,0.2420411109413363,0.6184130536528535,0.2318269888766353,0.8322601551379877,0.33951439307133835,1.0
0.5547807840724598,0.3734962387763917,0.6644006225737834,0.23923268334373934,0.12529061750689294,0.4784800061776378,0.9213660052328234,0.6785041594108245,0.3681764680202049,0.8230821576419368,0.396869058674161,0.06468340268322037,0.07848439140528796,0.5395291864001642,0.9623187647555848,0.8186512299527021,0.3264217981152007,0.10471089370497666,0.11481521086190437,0.4774763467880832,0.0
0.07912121169213128,0.954467073557013,0.16617395439737948,0.5174678344221671,0.2204909234154364,0.6167680776661296,0.3299325792175687,0.6977325880814108,0.8150310996406966,0.3813823263618522,0.03455604988212424,0.7302888610692779,0.040357024955655074,0.8232638920473528,0.7962065021492525,0.7870255014048776,0.7741939698711807,0.5879845343915863,0.22875176604769445,0.2776965206310512,0.0
0.2586220581382759,0.27316395246484915,0.9641216125737144,0.03299505706271422,0.8126899486716197,0.5311936667440991,0.7684138475010504,0.7787327511775114,0.4281728024691103,0.7928596479387717,0.9820697165810204,0.1783232920099197,0.02962565193607913,0.4136675021872992,0.457399763849791,0.4481008715002961,0.12459214996596403,0.7072687037632175,0.4846645292069127,0.1704522958660898,0.0
0.5694435734418278,0.8716395724678195,0.5791803352616515,0.9818262191345348,0.7794025810650774,0.5409238269058484,0.42783430113695575,0.5519573558872385,0.7733340669621398,0.9581585066720916,0.9759359248069258,0.42459803669830776,0.4850580572350697,0.5249589684115281,0.37978774696626,0.5603819990681796,0.42446298043831376,0.9913221260956592,0.3696674098329511,0.7138906867475655,0.0
0.6361740990611,0.03897102171031641,0.24973617924726044,0.7673638684640091,0.8146845738786849,0.2270093427039024,0.6263542476414066,0.7722461533354362,0.7737577820149992,0.6293364629106079,0.4150244844095277,0.006919358000770036,0.6335395766051695,0.9564821326202444,0.11057937229455084,0.012435893182747293,0.04428132576330301,0.2663326962738365,0.8348836524366992,0.3754589736937557,0.0
0.4132108078066212,0.8904097035644031,0.3122169890385805,0.9091616705776879,0.356773105356764,0.4941124736424788,0.6774659850605579,0.2362340922038002,0.8988336267358982,0.5468922247898602,0.02672951281873104,0.445182633102993,0.012912685043420802,0.21898493804714425,0.5976940388297576,0.6902338275120368,0.4104908255695289,0.93643746378573,0.10638275212864644,0.472385633682281,0.0
0.12538979563580144,0.22882442716065696,0.9034064577954369,0.8524934777994829,0.5105099574655056,0.07860618049125134,0.4817518598363646,0.03540175816603541,0.2490185894334077,0.9081302220071372,0.05817682772835697,0.5899553992614982,0.9694022208694352,0.4601441305403813,0.2879603352846696,0.7213125054329048,0.9301047727425588,0.27824208826151897,0.4778172638646309,0.5317716967127396,0.0
0.9038651768954286,0.9874654986341148,0.7239250324166819,0.949591921063632,0.07800711869567845,0.8283605467135726,0.4248937977002527,0.7892473857381389,0.5481726788186336,0.6748073418952303,0.07859076832188039,0.9698127885358724,0.24905122520172876,0.6678065185030171,0.40360579097056615,0.8077655373151629,0.2400371420417261,0.8960111041015417,0.8658746503466751,0.9965004901004108,0.0
0.15216784797401184,0.2436901773107465,0.5318907663571967,0.8711457481981716,0.7893691359664401,0.6358063869389353,0.5469517918126049,0.8826814260225235,0.9573734979480291,0.7007923705667063,0.6846778310133746,0.7773473895872144,0.4684162861693935,0.14925706874507705,0.3201516073852436,0.07044020188955713,0.19361554902354536,0.8921072333229656,0.3709277447776357,0.24604828475689974,0.0
0.7942485877105427,0.11883414006221082,0.03377556729890063,0.5903701594147682,0.7914051378924768,0.08507567935944194,0.7414346545787479,0.1856750371518624,0.3486806086729937,0.2485023575176223,0.7719218322305839,0.5385566154723187,0.8979860034619098,0.7488781183765332,0.5366671673881076,0.8850308024406985,0.425946800597872,0.03535050428080433,0.8928103868939955,0.6600374989277114,0.0
0.94863113899425,0.6824984957073423,0.9523590141215192,0.7017478795540746,0.8616106039009291,0.5084058266429502,0.9727964540012248,0.2206521320688012,0.5850316531346049,0.8185829231783445,0.8630652262432212,0.37347473312451696,0.8463756205569898,0.09578477925541462,0.9876141887322852,0.2560646672344201,0.9143357083398536,0.5343259296840466,0.2199818826860732,0.4606873406798896,1.0
0.5311009801967019,0.975102299543476,0.25665529323112396,0.5607916183123056,0.4693279916352997,0.15215503406461106,0.3950332058628714,0.3086770361168709,0.9063818573414592,0.3963468183431742,0.1495108573481525,0.12227592961644915,0.6848732512623952,0.1232052798522144,0.7443461111130151,0.9877472482673672,0.4424352142796957,0.9454306617020876,0.9969384487963372,0.5565210083818899,0.0
0.6990641994716603,0.3643752914716294,0.19038453280464496,0.2052609619449305,0.7187658823149666,0.2307963040434016,0.5308007379998755,0.6267578462031477,0.07321397806894991,0.17695363779200712,0.6016443026495655,0.7982584875622866,0.5333793378158564,0.5221901604299928,0.15293478033734342,0.4703411599215709,0.9019668613743358,0.8518481782683771,0.925602974000154,0.5642870468832558,0.0
0.9547656964076224,0.15786553884895138,0.7544070823202639,0.010659106116677086,0.8743585667767523,0.12936212789742774,0.9434940511176264,0.529107457572657,0.9217650451883812,0.3348889335252964,0.1776837535069813,0.7526272308019614,0.8179350392782061,0.8297314340278116,0.7579871654434254,0.5118974073504223,0.9340771649801186,0.8462077423816882,0.1985967472923481,0.7590977818087264,0.0
0.7050384937384847,0.5779719879825113,0.4528139516294933,0.8578860550424613,0.15780742426743674,0.59234792273244,0.35555301264233685,0.9469085944637838,0.9700533732575404,0.16556050431805724,0.8478169013400119,0.05682841017080033,0.5959434148076999,0.9564124481003268,0.5205066207581845,0.6110111367109591,0.9212496423432502,0.5563288110109901,0.3035027302641993,0.27349158754128144,1.0
0.9857913119262178,0.8067588764318024,0.2733814649457125,0.5370636948120939,0.6026037292724171,0.1306996989348801,0.0065733341532866465,0.07337302031898463,0.9270973030026304,0.5243599570389823,0.8046031682474821,0.2851250339805198,0.4756851812716891,0.6195130857482317,0.11336761531802865,0.3332957446147029,0.6023911755271142,0.1414302408002378,0.8575439280935675,0.8484170968913591,0.0
0.9077887056307542,0.9790246673203316,0.061751533701067014,0.08829277020913706,0.4120033369315238,0.25215612136926996,0.8416511001320073,0.18300998987022976,0.32767991747150105,0.8945342519431951,0.6298316923042704,0.3733588427277029,0.32669579507567204,0.22421956115614092,0.7508788527447904,0.9172990019764444,0.7426189586063565,0.5860397293170764,0.4939401814245723,0.6780016087912105,0.0
0.9563986311320808,0.20840107629361734,0.953551514134066,0.5321358897943912,0.32423592823954595,0.650608131284022,0.9786094225756838,0.7822840106551552,0.5529510077419723,0.5029524482190896,0.5542719977486851,0.07900923896157562,0.8469055539243773,0.13922289201391347,0.8473918156783836,0.6879761615071109,0.5179811912721972,0.9433363768959744,0.6374490891656964,0.8372306011919001,1.0
0.09610576497621416,0.6346543789671959,0.10229939679901924,0.3952927376448541,0.6931582203249071,0.7639152725892991,0.2846753335023312,0.3090270534521278,0.032452890676314634,0.16774602015638929,0.7594915694393203,0.9877790954263326,0.14555329050755786,0.11998491736969595,0.1144285563491022,0.6339666944312861,0.2972882488461275,0.11986822231678307,0.04593929334220104,0.8381658198361277,1.0
0.04830197852063412,0.2877208600643796,0.08946747503829566,0.974335049051302,0.7996190945643464,0.3523357800760689,0.2852925490809541,0.5637756069109499,0.9333397351552044,0.6783753740929962,0.7100337865360478,0.8384795247428638,0.5349182877468416,0.2473887778883427,0.3427096529817607,0.4575338160994436,0.9031073536037963,0.6541741815625016,0.6280001876424126,0.5646414815212257,1.0
0.6542166590185088,0.6696126707585561,0.17960085995331965,0.613287066437421,0.7670287053885289,0.7141121737897135,0.4907037580241449,0.5736334425353433,0.8450577900557584,0.08103144784778415,0.1980140224904443,0.8070346075527859,0.4468081281958136,0.09921526407315284,0.6815959955153337,0.47749121608402,0.9862765478761916,0.2395636776489203,0.08292626903742706,0.2652751462742394,0.0
0.4324495637458151,0.7316655507411619,0.08928869963773267,0.8415442699425256,0.4753900075838958,0.32151995088927343,0.6449656897832363,0.4150477864161252,0.4003791527164735,0.4136116420122151,0.993748326959188,0.9329484292040394,0.7747443041153012,0.6979209734144878,0.4463277967039918,0.32343318145753064,0.4630783769610809,0.15496612712608415,0.7413642921218961,0.8834221777668847,0.0
0.8400714242187378,0.04138782911655792,0.4714576876270384,0.7341843383197675,0.6913626022924599,0.7926902437873687,0.81756189473991,0.8243849579854811,0.5178076761051514,0.9779113596528336,0.7981687245699829,0.5137977807914009,0.8344358255824431,0.32494757211985714,0.7483800046062495,0.6496530075822772,0.3070436348590709,0.194175570361254,0.7077875313209362,0.7815963731158639,0.0
0.15118176314312834,0.07386444759093769,0.8231296090491076,0.4973212448490525,0.5472821304762835,0.4524926710516522,0.6827774214229472,0.8887073125582358,0.21869332031604585,0.10186769565872976,0.4738881602473676,0.06764844562240291,0.24016594957165405,0.17743422672817302,0.2102591700274468,0.5849095626475342,0.7684925148634735,0.2530730827386245,0.7658792948154244,0.09824088621389893,0.0
0.3370779101506885,0.265117091845552,0.2267731870384277,0.2312897444348626,0.03023338934368125,0.1174461926669369,0.6070828277976776,0.7859647525216322,0.05712790171889415,0.13249738984962456,0.902402534977898,0.16083409220703027,0.624244642565901,0.1182570081230302,0.7009571520682094,0.074162442623254,0.6813603930992226,0.4883640648735602,0.20379413058582985,0.7061920596770772,0.0
0.4558919010854336,0.2174166699061184,0.3222266213376438,0.2105453986434848,0.4657134667049188,0.4486250074753578,0.4249634848844896,0.06248754303684989,0.6631481380338969,0.5436266745271016,0.4653482386326582,0.43683099767515005,0.5859042323887748,0.2220656605343976,0.215508698102,0.008560776473677145,0.7314154611968735,0.6126906085921074,0.3338548801791989,0.9742132257962102,0.0
0.032357525897740436,0.8418156547313095,0.6052867307825158,0.9534364139183318,0.7074556971046905,0.7818742995122806,0.04414228285130484,0.979632074678688,0.9966790030972992,0.2410324379969102,0.7408658012958365,0.5334602966986084,0.8930614790236441,0.7394263866654286,0.03681869472177834,0.9336979458205183,0.0810731432781665,0.5288354648816103,0.8667513580366479,0.31298424984356343,1.0
